5.855086726569425082e-08
6.145472525531658903e-06
1.858174800872802734e-04
9.997448921203613281e-01
9.798498153686523438e-01
9.952909946441650391e-01
8.476247785438317806e-06
2.745091915130615234e-04
9.927178025245666504e-01
9.978809356689453125e-01
2.313554286956787109e-04
2.617469908727798611e-05
1.010374489851528779e-05
1.881122589111328125e-04
9.982837438583374023e-01
9.983717203140258789e-01
9.986872673034667969e-01
4.886090755462646484e-04
9.990901947021484375e-01
9.924563765525817871e-01
7.463349902536720037e-05
1.441836357116699219e-04
8.577047083235811442e-06
3.873378955177031457e-05
9.960559606552124023e-01
9.769718599272891879e-05
9.876703023910522461e-01
9.990432262420654297e-01
9.998177289962768555e-01
9.232690334320068359e-01
9.711813926696777344e-01
2.130746841430664062e-02
9.990419149398803711e-01
3.154546022415161133e-03
9.991014003753662109e-01
9.999628067016601562e-01
6.983201501498115249e-07
9.896879196166992188e-01
1.667805690885870717e-06
4.754182100441539660e-06
9.994799494743347168e-01
9.964413046836853027e-01
9.993141889572143555e-01
1.679992965364363045e-05
1.239956532117503230e-06
9.904754757881164551e-01
9.987391233444213867e-01
4.274432114925730275e-07
9.998842477798461914e-01
8.280575275421142578e-04
9.987706542015075684e-01
8.070694093476049602e-06
9.994816184043884277e-01
9.911293983459472656e-01
6.254563777474686503e-05
2.125009814335498959e-06
9.874696115730330348e-05
9.951135516166687012e-01
7.189696771092712879e-05
9.985717535018920898e-01
9.944599270820617676e-01
9.996530413627624512e-01
1.266002655029296875e-04
9.974169135093688965e-01
2.858019115592469461e-06
9.986157417297363281e-01
3.233719212403229903e-07
9.998406171798706055e-01
3.475302492006449029e-06
3.978398126491811126e-06
2.650713920593261719e-01
5.205611614655936137e-06
9.977310895919799805e-01
9.998759031295776367e-01
9.989148974418640137e-01
1.359552145004272461e-03
9.997124671936035156e-01
9.226986169815063477e-01
9.989998340606689453e-01
9.879088997840881348e-01
9.987053275108337402e-01
4.594326019287109375e-04
9.982903003692626953e-01
1.123905181884765625e-03
9.978069663047790527e-01
1.196936636915779673e-06
9.966869950294494629e-01
9.999701976776123047e-01
9.967684745788574219e-04
1.413935206073801965e-05
9.997630715370178223e-01
9.978948235511779785e-01
6.248775025596842170e-05
2.836287021636962891e-04
3.515481948852539062e-04
8.299995784000202548e-07
2.848646181519143283e-05
9.984897375106811523e-01
1.431277394294738770e-02
4.080080907442606986e-05
9.991360902786254883e-01
9.924246072769165039e-01
9.972244501113891602e-01
9.992111921310424805e-01
9.989383220672607422e-01
1.391257001159829088e-06
9.989488720893859863e-01
9.978563785552978516e-01
1.778688965714536607e-05
7.365963028860278428e-06
5.058542228653095663e-06
9.960139989852905273e-01
9.997295141220092773e-01
5.661547183990478516e-04
9.954685568809509277e-01
1.257181167602539062e-03
9.966912269592285156e-01
9.955179691314697266e-01
9.991043806076049805e-01
1.165168578154407442e-05
9.770869016647338867e-01
1.381605863571166992e-03
1.720752266010094900e-06
4.349648952484130859e-04
4.218953108647838235e-05
7.968238833200302906e-07
9.977334737777709961e-01
2.564787864685058594e-04
9.999747276306152344e-01
2.476364374160766602e-03
9.995738267898559570e-01
5.784421227872371674e-05
9.982210397720336914e-01
8.068930506706237793e-01
9.991977810859680176e-01
9.995641708374023438e-01
9.992806911468505859e-01
8.874271202330419328e-07
9.991910457611083984e-01
3.057560661545721814e-06
9.975455999374389648e-01
6.603157089557498693e-05
1.060714339473634027e-06
9.878581762313842773e-01
9.997462034225463867e-01
9.990980625152587891e-01
2.210414784542535926e-08
1.703470945358276367e-02
9.707635641098022461e-01
1.024246215820312500e-03
2.183020114898681641e-04
9.815399646759033203e-01
9.983161687850952148e-01
9.992346167564392090e-01
8.485764265060424805e-03
9.837558269500732422e-01
1.148456722148694098e-04
9.988451004028320312e-01
9.926553964614868164e-01
3.571239113807678223e-02
7.662108146178070456e-06
1.963255954251508228e-06
1.800802351681340951e-07
1.516618522146018222e-05
9.952393770217895508e-01
9.996936321258544922e-01
9.935230612754821777e-01
2.513935726256022463e-07
1.487781082687433809e-05
9.973120689392089844e-01
8.805530455902044196e-07
1.092582941055297852e-03
9.919265508651733398e-01
9.908830523490905762e-01
9.985811710357666016e-01
2.074241638183593750e-04
3.556370735168457031e-03
9.962899684906005859e-01
9.999006390571594238e-01
2.074837684631347656e-04
1.703798770904541016e-03
9.992768764495849609e-01
9.999482631683349609e-01
5.680024623870849609e-04
9.738894701004028320e-01
9.921347498893737793e-01
3.145134542137384415e-06
3.526586806401610374e-05
1.780986785888671875e-04
1.765672095643822104e-05
5.171373413759283721e-05
9.989474415779113770e-01
1.095196421374566853e-04
9.591305255889892578e-01
5.640685558319091797e-04
9.992721080780029297e-01
6.596446037292480469e-04
9.992213249206542969e-01
2.224445343017578125e-04
1.330608392891008407e-05
8.153642738761845976e-06
9.757004976272583008e-01
2.595043182373046875e-02
9.973585605621337891e-01
9.976862668991088867e-01
1.207991317642154172e-06
8.977705240249633789e-01
2.298135950695723295e-05
1.109251752495765686e-05
9.933320879936218262e-01
3.247485665269778110e-06
1.778483390808105469e-03
9.962958097457885742e-01
9.998239278793334961e-01
2.302229404449462891e-04
9.996069073677062988e-01
9.999534487724304199e-01
9.995241165161132812e-01
9.935393929481506348e-01
2.631247043609619141e-04
3.724098205566406250e-04
6.696984928566962481e-05
9.990613460540771484e-01
9.996954798698425293e-01
9.663122892379760742e-01
1.861368446043343283e-06
9.997212290763854980e-01
1.288354396820068359e-04
3.548562526702880859e-04
5.254481493466300890e-06
9.987803697586059570e-01
2.132952431566081941e-06
9.996875524520874023e-01
1.120107384622315294e-07
9.974170327186584473e-01
1.847420435296953656e-06
9.873683452606201172e-01
3.061844381591072306e-06
2.642593983637198107e-07
9.995554685592651367e-01
8.609890937805175781e-04
1.200125666400708724e-06
3.045290708541870117e-03
1.547688245773315430e-02
9.980275630950927734e-01
2.550780773162841797e-04
9.932709932327270508e-01
3.858208656311035156e-04
9.924277067184448242e-01
1.105387345887720585e-04
1.851320266723632812e-04
9.981669187545776367e-01
1.543760299682617188e-04
9.887443780899047852e-01
9.920476675033569336e-01
9.997242689132690430e-01
9.951919317245483398e-01
7.492899385397322476e-06
9.967051744461059570e-01
8.091491326922550797e-05
7.721304893493652344e-03
6.162245426821755245e-06
9.389458894729614258e-01
1.838756203651428223e-01
9.999235868453979492e-01
9.978629350662231445e-01
2.558261156082153320e-02
5.341768264770507812e-04
9.998437166213989258e-01
9.810926318168640137e-01
1.055122120305895805e-04
9.872328639030456543e-01
9.971337318420410156e-01
2.853575824701692909e-05
3.989085853099822998e-01
3.537535667419433594e-04
7.083117961883544922e-04
9.992039203643798828e-01
6.135780495242215693e-06
9.953172206878662109e-01
8.204281330108642578e-04
1.927224695682525635e-01
9.983028173446655273e-01
9.977961182594299316e-01
3.119796514511108398e-03
9.999126195907592773e-01
1.392364501953125000e-04
1.242414418811677024e-05
9.996351003646850586e-01
9.876900003291666508e-05
9.985102415084838867e-01
1.207470893859863281e-03
7.557898759841918945e-03
9.939602613449096680e-01
9.997354745864868164e-01
9.989647269248962402e-01
9.995616078376770020e-01
9.989820718765258789e-01
8.689921742188744247e-07
3.325197030790150166e-05
2.123117446899414062e-04
1.758933067321777344e-04
9.928181171417236328e-01
3.943308115594845731e-07
9.907079339027404785e-01
9.999136924743652344e-01
3.593139626900665462e-05
1.770964264869689941e-02
9.949969053268432617e-01
9.998769760131835938e-01
2.385374045843491331e-06
1.331217663391726092e-05
9.740937948226928711e-01
8.282221824629232287e-05
7.487852826670859940e-07
3.390014171600341797e-04
1.923210402310360223e-05
9.981598854064941406e-01
9.997529983520507812e-01
9.995307922363281250e-01
1.896399680845206603e-06
1.810430717341660056e-06
9.788289070129394531e-01
9.977339506149291992e-01
9.994425773620605469e-01
6.647293048445135355e-06
9.979754090309143066e-01
9.811900854110717773e-01
8.574128150939941406e-04
1.473128795623779297e-04
1.918375492095947266e-04
5.366286131902597845e-05
9.969613552093505859e-01
9.998093247413635254e-01
9.998248219490051270e-01
1.858018208622524980e-06
9.954128861427307129e-01
9.956306815147399902e-01
9.670774936676025391e-01
3.397902037249878049e-05
9.989892840385437012e-01
8.603528141975402832e-01
9.844449758529663086e-01
1.292993783863494173e-05
9.997241497039794922e-01
9.965811371803283691e-01
3.107225711573846638e-05
4.960173828294500709e-05
9.957844018936157227e-01
9.846380999078974128e-05
2.857945673895301297e-06
9.983809590339660645e-01
1.602172851562500000e-04
9.995126724243164062e-01
1.917981990118278190e-06
9.991959333419799805e-01
6.339740593830356374e-06
9.842785596847534180e-01
2.317428588867187500e-04
9.900426864624023438e-01
9.995157718658447266e-01
1.685619354248046875e-04
9.813488721847534180e-01
9.999339580535888672e-01
9.672291874885559082e-01
2.793912017295951955e-06
9.994400739669799805e-01
1.471636892347305547e-06
9.996286034584045410e-01
9.928570985794067383e-01
9.946075677871704102e-01
9.998515844345092773e-01
1.785329459380591288e-06
3.557807212928310037e-05
8.680252904014196247e-06
9.999849796295166016e-01
3.622424602508544922e-02
9.983451366424560547e-01
5.378210516937542707e-06
9.944051504135131836e-01
9.997439384460449219e-01
9.990224838256835938e-01
9.970986843109130859e-01
9.997254014015197754e-01
1.438569483980245423e-06
1.945763826370239258e-03
1.280903816223144531e-04
9.991528987884521484e-01
1.346599987073204829e-07
9.837337732315063477e-01
9.987365007400512695e-01
6.281147599220275879e-01
9.999092817306518555e-01
9.998977184295654297e-01
9.999566078186035156e-01
3.114082801403128542e-06
2.682499507500324398e-05
9.997650980949401855e-01
9.911675453186035156e-01
1.012569441627420019e-06
7.723023145445040427e-07
9.966075420379638672e-01
1.183012127876281738e-01
4.608146628015674651e-05
1.179745027002354618e-06
9.998226761817932129e-01
8.981333971023559570e-01
9.957764148712158203e-01
9.989266395568847656e-01
1.145926148637954611e-06
8.606612682342529297e-04
4.443384386831894517e-05
9.985197186470031738e-01
9.976116418838500977e-01
9.995178580284118652e-01
9.991172552108764648e-01
8.023679256439208984e-04
7.057483344397041947e-07
5.768115443061105907e-07
1.740615260814593057e-07
9.990914463996887207e-01
9.997541308403015137e-01
4.400212168693542480e-01
